MI_dir_5_weight,MI_dir_5_mean,MI_dir_5_std,MI_dir_0.1_weight,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_std,HH_5_radius_0_1,HH_5_magnitude_0_1,HH_5_covariance_0_1,HH_5_pcc_0_1,HH_3_pcc_0_1,HH_1_covariance_0_1,HH_1_pcc_0_1,HH_0.1_radius_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_radius_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5_mean,HH_jit_5_std,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_std,HpHp_1_covariance_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_std_0,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1,label
1.0051675066559866,90.8406308348859,4.915045587747954,9.570222480461732,91.55748061851682,90.5943341984481,45.048410012513614,2.2169902092134754,108.8669840239915,3.9197316669350855e-78,2.621847778775305e-72,-2.213898964647854e-09,7.023235022631269e-27,6.815215728926636e-22,9.5849704413974,0.0648341886589409,0.0120884176186727,8.792779090450372,8.623431333763689,0.2261921569965904,1.5622263781517656,0.061908987168171,2.493830146130808,30.730830105240717,1.5283845671330063,7.023235022631269e-27,0.0648341886589409,0.0120884176186727,45.04841001251498,8.623431333763689,0.2261921569965904,1
1.0047203364390531,90.854357054094,4.493719455391329,3.978065302266803,180.9649647888309,29.730393772960955,60.28064351273133,3.067371031215377,128.47775841052345,0.0115624845222013,0.0024602792928003,0.0219558473266282,36.14014225975107,0.1738078964199917,16.508253857005826,59.81186019568867,0.4646684024214164,10.262994374218712,17.955504303041387,0.3445632331008429,1.5624653415061296,0.0618484904445875,2.4901280358203763,29.730393772960955,0.8469173411964981,36.14014225975107,59.81186019568867,0.4646684024214164,60.28064351272997,17.955504303041387,0.3445632331008429,1
1.539188394514288,70.8036873750711,218.19464772893295,10.451746734085582,83.74316055199688,91.48155210329682,44.58123953113545,14.922746636739673,115.18539986308858,-0.7507653990956762,-0.023976137709868,-0.0613430655253897,1.159062426527525,0.0057559963128586,16.269853267341677,48.695256602405394,0.3955621544196432,10.240209130865797,17.279885915564964,0.3333311197598264,0.6638795995678533,0.4566287197240293,4.687449606205261,31.69257288490048,2.1262857258412424,1.159062426527525,48.695256602405394,0.3955621544196432,44.58123953113727,17.279885915564964,0.3333311197598264,1
1.0004979420009878,60.00537693230915,0.1666559901832442,9.899930536131224,76.09587908718368,91.02296200441263,44.11629440776551,0.4082352142861322,84.8566158928607,7.7733833381891155e-59,0.0,-2.295741561080617e-37,1.976268563809272e-14,2.933747868917829e-09,9.032897493225686,0.7448112826240473,0.0364157002957596,9.288359059245698,10.963663087282326,0.2542258294285825,5.293521879936298,1.2642686897379463e-10,0.1599092707255778,30.505743249445537,1.5246214492648384,1.976268563809272e-14,0.7448112826240473,0.0364157002957596,44.11629440776733,10.963663087282326,0.2542258294285825,1
1.0000000107735574,60.00000000000001,9.094947017729282e-13,3.3027671281470923,3.8396033529161286,29.207042139702978,40.78111198805345,0.4082352142872461,84.8566158928607,1.9111119682180418e-17,4.9088027515961294e-11,3.8933705410355726e-10,2.2451684429869503e-14,2.3567350250710366e-09,8.940664541302274,0.7033840010904497,0.0411498953809797,9.213978858008176,10.864684325865356,0.2561462884974415,5.293586014532289,1.2684253647421428e-10,0.0583759946395439,29.207042139702978,0.5986499762446549,2.2451684429869503e-14,0.7033840010904497,0.0411498953809797,40.78111198805436,10.864684325865356,0.2561462884974415,1
1.2424497950455775,60.001049246530144,0.0325255415159517,10.623216572019732,69.54871241148794,91.76528489233952,43.6596409387339,0.1803483892814308,84.85355567496589,1.3440384563215565e-17,1.1051324679657815e-10,3.6901404689839687e-37,1.4456718490857307e-14,2.0201547206531023e-09,8.418502059866777,0.2344443893713188,0.0244457452726697,8.9763014313738,9.738081760479892,0.2425692496416565,5.1791460515543495,1.360689338980592e-12,0.0373171578445301,30.24692486683427,1.320996982017089,1.4456718490857307e-14,0.2344443893713188,0.0244457452726697,43.659640938736175,9.738081760479892,0.2425692496416565,1
1.0000000160169995,59.99999999999999,4.547473508864641e-13,3.315924306908525,0.9240266091865124,29.120309246349017,35.69771978209155,0.1803483892814308,84.85355567496588,3.585103934896725e-18,2.9478433008008774e-11,1.367660664279474e-10,3.637102507364838e-15,5.082418810602842e-10,8.39480428721688,0.2187156146126754,0.0272830553128506,8.908274845379946,9.649688312035927,0.2444291332796045,5.17916417136531,1.3358203432289886e-12,0.0130289120797861,29.120309246349017,0.4964563807897235,3.637102507364838e-15,0.2187156146126754,0.0272830553128506,35.69771978209292,9.649688312035927,0.2444291332796045,1
1.0004653624172908,60.00000048805277,1.5129636722122086e-05,10.072485537154684,63.173987095853136,91.3286339008297,43.20527818554592,2.1198430566973703,108.87843796766713,-1.810337529752954e-07,-2.1955449186073237e-05,-0.0021591448532443,-6.627374754469854,-0.1147865029570545,15.62494646021819,29.7435699091203,0.2781805090954649,10.172803040375795,15.96180660714803,0.3127697203335655,5.004281801543559,8.71948380165577e-07,4.067975811165182,31.612098909324292,2.063247879559139,-6.627374754469854,29.7435699091203,0.2781805090954649,43.20527818554911,15.96180660714803,0.3127697203335655,1
1.0000000158482016,60.00000048898605,1.5158568203332834e-05,3.777349943573336,144.90058135038907,29.681148028353338,58.39119659464132,0.0055034720791019,84.85281443325648,-9.049232237072381e-08,-0.0059754194001871,-0.0457222175543482,-3.522387586080779,-0.1666291597869857,14.42479006593316,28.19091796484305,0.294649026232669,10.079507665565384,15.819020998258548,0.314947026230608,5.183579864334259,2.087892596591701e-07,1.9945227008641453,29.681148028353338,0.8203303955064278,-3.522387586080779,28.19091796484305,0.294649026232669,58.391196594642224,15.819020998258548,0.314947026230608,1
1.0001578981027703,60.00000000007705,2.3883330868557096e-09,9.454737913695308,56.94712347968334,90.74356368161564,42.75247215685067,4.887987910743522e-05,84.85281374244019,1.5892759402213599e-24,3.40997954938959e-14,9.823274502177792e-12,2.4362942554805678e-15,1.3357214142570483e-09,7.796584305489075,0.6131228571683542,0.0414637359205271,9.139670899157643,10.667604652186403,0.2554799155257682,5.211379052385189,9.664447020441004e-11,0.1117692564441235,30.42346373257669,1.4795319811228822,2.4362942554805678e-15,0.6131228571683542,0.0414637359205271,42.752472156854765,10.667604652186403,0.2554799155257682,1
1.0000000143268382,60.0,0.0,3.301446907407532,2.679862488092567,29.170845251563915,39.44584376936746,4.887057485702117e-05,84.85281374244019,7.942727553497581e-25,0.0,6.649427118972122e-12,1.3116861764244985e-15,0.0,7.72185120083099,0.56736538503036,0.0459272757413401,9.066328690612512,10.570178935813267,0.2573955875737998,5.211340905414152,9.691092373032005e-11,0.0407018389939359,29.170845251563915,0.579238418795903,1.3116861764244985e-15,0.56736538503036,0.0459272757413401,39.44584376936882,10.570178935813267,0.2573955875737998,1
1.2699020458886074,60.00000000001637,5.079527909401803e-10,10.210267562084033,51.70945267170009,91.5061531391336,42.30788330653195,2.2547894320558336e-05,84.85281374239727,-1.2571282720148384e-25,-8.271472480541404e-15,3.874071687602059e-12,-4.961372242457706e-16,-3.8808814714572203e-10,7.254893471367025,0.1849438594328215,0.026755477549275,8.832078073060098,9.472550340494186,0.2437451792088061,5.180330991726092,2.4868995751603507e-14,0.0260792492555914,30.18010681962781,1.2806178486460276,-4.961372242457706e-16,0.1849438594328215,0.026755477549275,42.30788330653604,9.472550340494186,0.2437451792088061,1
1.0000000159577251,60.00000000000001,4.547473508864641e-13,3.315602595979918,0.6455237190848493,29.093246163215017,34.51833067842881,2.2547894320558336e-05,84.85281374239729,-1.2313069097732951e-26,-8.101576780996995e-16,2.148035466977328e-12,-4.630529665619014e-16,-5.122408801181116e-10,7.235673872610744,0.1702525095455894,0.0294681213379196,8.765056416530582,9.385626662396378,0.2455996444139662,5.180233955366229,2.131628207280301e-14,0.0090998176251062,29.093246163215017,0.4800166436512896,-4.630529665619014e-16,0.1702525095455894,0.0294681213379196,34.5183306784279,9.385626662396378,0.2455996444139662,1
1.00047664129118,60.0,9.094947017729282e-13,9.720182051346052,46.6784709844078,91.07393609008876,41.86557097208152,0.0038934007131076,84.85281408815105,-2.893942711524847e-15,-7.794006287350165e-07,-0.0004176638779334,-0.1575250373776073,-0.0439008790561334,13.841208485345426,24.65234187461744,0.2997538756715628,10.012830147701822,15.533543288416404,0.3141726209731774,5.1797270746795006,4.92075713509621e-10,3.439658557228359,31.497258428811623,2.0065421053915102,-0.1575250373776073,24.65234187461744,0.2997538756715628,41.86557097208424,15.533543288416404,0.3141726209731774,1
1.000000015986113,60.00000000000001,0.0,3.63792278029115,111.62642291098564,29.634406145534232,56.55313235123685,9.5367431640625e-07,84.8528137423857,-1.4465997641444266e-15,0.0,-0.04570522037878,-0.0872101090888752,-0.1438239883583007,12.581927272695305,22.943472842535368,0.3178464321323405,9.920620107801854,15.392990875092748,0.3163487846826005,5.179721117081339,2.486899575160351e-13,1.5358083646342493,29.634406145534232,0.7944104203157316,-0.0872101090888752,22.943472842535368,0.3178464321323405,56.55313235123822,15.392990875092748,0.3163487846826005,1
1.0001548922897048,60.00000000000001,4.547473508864641e-13,9.15588053861956,41.825308648997634,90.489844261651,41.42480134607285,6.743495761743046e-07,84.8528137423857,2.4921940459164397e-32,0.0,8.956895364405117e-14,6.711331294109265e-17,0.0,6.671219613915415,0.4767770034492404,0.0450338905199296,8.992810746115216,10.376295598102985,0.2566915030569076,5.18527603190347,1.0683010032153106e-11,0.0780245527970606,30.349413097434628,1.4348743017467989,6.711331294109265e-17,0.4767770034492404,0.0450338905199296,41.42480134607649,10.376295598102985,0.2566915030569076,1
1.0000000156835749,60.00000000000001,4.547473508864641e-13,3.3046937206920624,1.8705222913854411,29.14102444845696,38.150795693365126,9.5367431640625e-07,84.85281374238572,2.5265790397356176e-29,5.556006065368863e-17,5.272916692158204e-14,4.6846266387404816e-17,1.54202729955291e-10,6.610282213368901,0.435751129864948,0.0492648880855833,8.920515514220183,10.280498927978028,0.2586021759228761,5.185234070233667,1.0693668173189508e-11,0.0284864351917129,29.14102444845696,0.5601146943207951,4.6846266387404816e-17,0.435751129864948,0.0492648880855833,38.15079569336649,10.280498927978028,0.2586021759228761,1
1.2749999371351015,60.00000000000001,4.547473508864641e-13,9.922476734485535,37.791209665537735,91.25647571604512,40.99208956564189,6.743495761743046e-07,84.8528137423857,6.1015201889289645e-30,0.0,1.520793550982485e-16,-3.977532222193221e-17,-2.6455108517807555e-10,6.199736557678981,0.1402080571163021,0.0283871290562999,8.68967319547013,9.211488628176024,0.244880892459034,5.179876089103338,0.0,0.018220733410061,30.115737270837204,1.241262305201225,-3.977532222193221e-17,0.1402080571163021,0.0283871290562999,40.99208956564416,9.211488628176024,0.244880892459034,1
1.0000000159728828,60.00000000000001,9.094947017729282e-13,3.315421901707046,0.4509118400355874,29.067190880233618,33.37523722327114,9.5367431640625e-07,84.8528137423857,3.245765129706592e-30,0.0,0.0,-2.400636493274069e-17,0.0,6.184021467101408,0.1279575822516022,0.0309973672800543,8.623649273301579,9.126080990523809,0.2467300856724209,5.179960012440289,0.0,0.0063552527090493,29.067190880233618,0.4640830839845513,-2.400636493274069e-17,0.1279575822516022,0.0309973672800543,33.37523722327069,9.126080990523809,0.2467300856724209,1
1.000478264957861,59.99999999999999,4.547473508864641e-13,9.474288736817176,33.954950706134696,90.82805770310628,40.56163491787538,6.743495761743046e-07,84.8528137423857,-4.6210070064781e-23,0.0,-0.0004084537959683,-0.0043237441077731,-0.0429161037215007,12.065710655287566,19.38010150664765,0.3147900461807175,9.854682504734278,15.112070015480269,0.3155279958152673,5.180050849909381,3.552713678800501e-15,2.76776219657297,31.3863997486485,1.9509002917054872,-0.0043237441077731,19.38010150664765,0.3147900461807175,40.561634917877655,15.112070015480269,0.3155279958152673,1
1.0000000159598743,60.00000000000001,9.094947017729282e-13,3.540469970435117,83.60298950495917,29.589218746409227,54.76558092365258,1.1680077279964342e-06,84.8528137423857,-2.309336093586892e-23,-3.590888893868098e-11,-0.04518005646188,-0.0023973336797892,-0.1432115063739757,10.84241394759923,17.815843312850106,0.3343827989039604,9.763565733968871,14.973833429100438,0.3177030779723139,5.180195093147343,7.105427357601002e-15,1.149988399029521,29.589218746409227,0.7692166580717554,-0.0023973336797892,17.815843312850106,0.3343827989039604,54.76558092365349,14.973833429100438,0.3177030779723139,1
1.0001291664463248,60.0,0.0,8.920734518094068,30.27733331047284,90.2158281709529,40.132569006636,6.743495761743046e-07,84.8528137423857,-3.258177150218591e-33,0.0,0.0,3.272117866845297e-18,6.580437799269336e-11,5.6699079006504,0.3577348827497012,0.0475358249641464,8.847788689836843,10.089890634242076,0.25786130615977,5.232458113995759,2.964029022223258e-11,0.0547877160558236,30.26840315748261,1.3924220546997257,3.272117866845297e-18,0.3577348827497012,0.0475358249641464,40.13256900663828,10.089890634242076,0.25786130615977,1
1.0000000133142366,59.99999999999999,4.547473508864641e-13,3.299415954764838,1.3043690610716112,29.103049463538973,36.89459794294817,6.743495761743046e-07,84.85281374238569,-1.6283537218127348e-33,0.0,0.0,1.7558135161337666e-18,0.0,5.619759992343526,0.3242446505450922,0.0515957303416413,8.776512231495394,9.99574273949188,0.2597677295995315,5.2324910157587485,2.9739766205238993e-11,0.0200689795916169,29.103049463538973,0.5421029084554654,1.7558135161337666e-18,0.3242446505450922,0.0515957303416413,36.89459794294999,9.99574273949188,0.2597677295995315,1
1.3273126771597406,59.99999999999999,9.094947017729282e-13,9.723660376617772,27.257593119915786,91.01451663249529,39.71153566451631,1.3486991523486091e-06,84.85281374238572,4.3385687633172525e-29,4.77030680317306e-17,0.0,-1.0859107672773684e-18,0.0,5.263886868080555,0.1035426984193253,0.02953451932634,8.549080236364038,8.955015353123713,0.2459777435643981,5.18220305439122,8.881784197001252e-14,0.0127318933339175,30.053169248487954,1.2029724791668812,-1.0859107672773684e-18,0.1035426984193253,0.02953451932634,39.71153566451949,8.955015353123713,0.2459777435643981,1
1.0000000158495872,60.0,4.547473508864641e-13,3.314936918619284,0.314932192895867,29.041619917684,32.26748855516735,1.1680077279964342e-06,84.8528137423857,2.3325109515664268e-29,3.626924506166707e-17,6.725179818171495e-20,-6.576858620396863e-19,0.0,5.250954704890627,0.0939503021753994,0.0320660821201732,8.48404527449532,8.871161921379041,0.2478218433772809,5.182195901835289,8.526512829121202e-14,0.004439726650375,29.041619917684,0.4486639792363576,-6.576858620396863e-19,0.0939503021753994,0.0320660821201732,32.26748855516689,8.871161921379041,0.2478218433772809,1
1.0018641236029395,90.94231969153331,1.7847625444810546,9.526676982888503,109.48361083732198,90.8267464854174,48.85406403757679,1.33595005313878,108.95184950645422,7.068943630778696e-32,7.846558338874152e-26,3.6896944433901093e-28,-2.666377382839236e-19,0.0,10.47847999617396,0.0557466231438374,0.0094936994843939,9.006750390276554,8.418112019458562,0.2120224113993408,1.899768969584696,0.0151319012102537,2.0622041837310654,30.660965250936982,1.446035104749651,-2.666377382839236e-19,0.0557466231438374,0.0094936994843939,48.85406403757997,8.418112019458562,0.2120224113993408,1
1.0014032616833508,90.95655984572016,1.34475773567101,3.906819344063267,183.1327534389011,29.66256909155502,60.34501926790927,1.7690450192553226,128.62193160517035,0.0012519396482158,0.0008081112379951,0.0117010991592851,27.026410435083577,0.1433183844451967,17.106032978929484,58.50983733958198,0.4132104745807249,10.44983652051501,17.70650789747042,0.326108300885464,1.9000058188831268,0.0151170178071091,2.0582629310897467,29.66256909155502,0.7591155252993005,27.026410435083577,58.50983733958198,0.4132104745807249,60.34501926790927,17.70650789747042,0.326108300885464,1
1.3634699032252604,68.24851499636557,187.6659652420658,10.335436573617349,100.33445893321914,91.64275078331605,48.35090669302872,13.748117070265906,113.71435959533522,-0.2069183710822357,-0.0130251959886575,-0.0461196374840586,-5.092070415141278,-0.0267610858050536,16.836484560980068,45.96364390447587,0.3390832852908084,10.425733833210094,16.990320956672488,0.3145419367693701,0.7208578939062862,0.5089625328861475,4.322669220282014,31.598852645930744,2.019805233774303,-5.092070415141278,45.96364390447587,0.3390832852908084,48.35090669303236,16.990320956672488,0.3145419367693701,1
1.9077063186946317,63.92472840744779,106.2630875586533,11.251674823848695,92.50867422428018,92.56820825016334,47.85757518843502,10.308398884339612,87.6719504856939,3.256615897587208e-14,3.312647589351778e-09,4.9135787013856995e-08,0.0025703496036545,0.001378917846924,13.270706979254731,10.620825929363788,0.1207691914851734,10.130308786611202,14.254776246987747,0.2784397339676323,5.211235045939785,1.3930190334576764e-11,2.15233493089854,31.272906611448363,1.8973121773695036,0.0025703496036545,10.620825929363788,0.1207691914851734,47.85757518843866,14.254776246987747,0.2784397339676323,1
1.00000001433553,60.0,0.0,3.4671138432015227,61.31748332096458,29.53949775315772,53.02729254500673,10.30839888433957,87.6719504856939,1.9286761735279777e-14,0.0,1.3015682111471497e-07,0.0017776762585216,0.0058026251693322,12.402667356066916,10.29947424031017,0.1367513638840985,10.04414594345618,14.131290857673344,0.2805154354296945,5.211165904554797,1.3745449223279138e-11,0.8479479290817054,29.53949775315772,0.7451951214247252,0.0017776762585216,10.29947424031017,0.1367513638840985,53.02729254500855,14.131290857673344,0.2805154354296945,1
1.0000316483406315,60.000124207210575,0.0038504080998791,10.028465877163567,84.28860268362632,91.5527275865631,47.36352678889034,0.0620516567090184,84.85290157019203,-1.436669090230567e-18,-3.433351579833024e-11,0.0,5.665720453790744e-20,0.0,9.251646974712086,0.2103502450186299,0.020061266653384,9.179222447018338,9.51798162875956,0.2276886879526231,5.803270815751741,6.000533403494045e-10,0.1150238716066454,30.07501342934702,1.3752289255679386,5.665720453790744e-20,0.2103502450186299,0.020061266653384,47.36352678889534,9.51798162875956,0.2276886879526231,1
1.0000000018425037,60.0,0.0,3.206709870740037,0.8979876077910376,28.95563195303529,35.67166642954453,0.0620516567053542,84.85290157019203,-7.181594915332719e-19,0.0,-1.263932802475881e-10,-6.227230735828853e-15,-1.2340154407445901e-09,9.229658189305752,0.1978288472353533,0.0227389298294554,9.11236485323336,9.433443061527008,0.2295020222489261,5.803137062928686,5.999822860758286e-10,0.0892607827155593,28.95563195303529,0.5424820574960592,-6.227230735828853e-15,0.1978288472353533,0.0227389298294554,35.67166642954726,9.433443061527008,0.2295020222489261,1
1.002663558499919,60.00000032995432,1.0228583960270043e-05,9.90724649643628,76.60386337292357,91.47366521437368,46.873828369020885,1.159641308446267,108.96373625460257,-3.575139019542572e-08,-9.63969185251596e-06,-0.0013055595377225,-5.594065217048259,-0.1061431760935202,16.11634626122885,25.338680263368573,0.2139319463089574,10.354653429107817,15.597495738453278,0.2932708836498436,5.003761835001044,7.560366555026121e-07,3.7392965945533376,31.52168382180235,1.95964885983307,-5.594065217048259,25.338680263368573,0.2139319463089574,46.87382836902498,15.597495738453278,0.2932708836498436,1
1.0000000106992777,60.00000033121281,1.0267598099744646e-05,3.706438970584139,146.15103684965106,29.59342988683968,58.44810866034686,0.004527270928497,84.85281420990147,-1.7883230439640258e-08,-0.0017450335662572,-0.022120962379219,-2.9401147647552035,-0.1481853228834121,14.9249757193295,24.451958863087093,0.2310933081250031,10.262647661757308,15.46155522682488,0.2953947226195014,5.295986854458302,1.235531676968549e-07,1.6831960832300332,29.59342988683968,0.7373676076045825,-2.9401147647552035,24.451958863087093,0.2310933081250031,58.44810866034777,15.46155522682488,0.2953947226195014,1
1.351905894370484,60.00000008588829,2.662535280251177e-06,10.701935761834925,70.06692322037361,92.28231036553888,46.39312486432527,0.0016317279766388,84.85281380311788,6.243906164467781e-22,0.0,8.593329708754292e-10,0.0001011095061286,0.0014527433393748,11.462303718770638,9.35710939677492,0.1427555568984269,9.97097875884494,13.883060237554108,0.2799037186334089,5.188480139131573,8.025580200410332e-12,1.618410864602776,31.16819776622039,1.843993937115936,0.0001011095061286,9.35710939677492,0.1427555568984269,46.393124864328456,13.883060237554108,0.2799037186334089,1
1.0000000155131343,59.99999999999999,9.094947017729282e-13,3.4198146009746964,44.32036437307306,29.49603962417426,51.33765876609641,0.0016317282553294,84.85281380311788,5.67665167135483e-23,3.647912389909367e-14,0.0,6.247826393107081e-05,0.0054218260550626,10.695199277874623,8.820493437749928,0.1582831543405679,9.885888105295727,13.76121221020179,0.2819758079167832,5.188386917467631,8.046896482483135e-12,0.6126869641044372,29.49603962417426,0.7214767576010743,6.247826393107081e-05,8.820493437749928,0.1582831543405679,51.33765876609914,13.76121221020179,0.2819758079167832,1
1.0000225625566332,60.00000000000194,6.002665031701325e-11,9.58837851383124,63.322264887835445,91.2741364276178,45.91178148918425,7.747686771999322e-06,84.85281374238707,-2.2414051491966002e-26,0.0,-3.2305464356226334e-12,-9.29610066903196e-16,-1.0354337909398428e-09,8.013753957767099,0.1710406189515495,0.0226822361495774,9.032355612946922,9.264876623684945,0.2289369374691812,5.18675113686157,5.930004931542498e-09,0.0883383084298401,30.012967615276334,1.3323724349666328,-9.29610066903196e-16,0.1710406189515495,0.0226822361495774,45.91178148918653,9.264876623684945,0.2289369374691812,1
1.000000015585882,60.0,0.0,3.2382793929029914,0.6208631145750587,28.93305976432177,34.486565953027366,7.747686771999322e-06,84.85281374238707,-1.11987177650666e-26,0.0,0.0,-4.992987135683328e-16,0.0,7.996444710145426,0.1578855399374951,0.0251806076975244,8.96651255741134,9.181564223012002,0.2307435810587879,5.187037000721848,5.916074741207922e-09,0.0709363176314603,28.93305976432177,0.5241710298463929,-4.992987135683328e-16,0.1578855399374951,0.0251806076975244,34.48656595302873,9.181564223012002,0.2307435810587879,1
1.0026890049026556,60.00000000000001,0.0,9.51798372508058,57.12385547133636,91.2000744990976,45.43473731778067,0.0032043093015101,84.85281397658854,-5.630903391389009e-16,0.0,-0.0002003135035675,-0.1305758217750637,-0.0388990405554101,14.257450414467156,22.12117750415632,0.2421020876627554,10.192293460165416,15.190295435506236,0.2947725094239308,5.184005019210026,5.117044565849936e-10,3.156736481723968,31.409130224572937,1.905791134417015,-0.1305758217750637,22.12117750415632,0.2421020876627554,45.43473731778295,15.190295435506236,0.2947725094239308,1
1.000000015746371,60.00000000000001,0.0,3.587619784888499,112.17542074185168,29.54891870295661,56.60306545525418,0.0,84.85281374238572,-2.816293943929146e-16,0.0,-0.0221066012848626,-0.0719322357251701,-0.1273935607629778,13.011505532150744,20.783896742823305,0.2596386645617789,10.10137628113306,15.05617635349254,0.2968935114623131,5.184081079337794,1.9718626731446418e-10,1.2831959901654244,29.54891870295661,0.7140275922055501,-0.0719322357251701,20.783896742823305,0.2596386645617789,56.60306545525464,15.05617635349254,0.2968935114623131,1
1.3519991632940846,60.0,4.547473508864641e-13,10.320784465375704,51.92778180422647,92.00933559429345,44.96650603393255,1.1680077279964342e-06,84.85281374238569,-1.1412091164125349e-29,-1.774516560446512e-17,0.0,2.811563301280732e-06,0.0014556111055192,9.810613955166293,7.592387319818239,0.1582620578393108,9.813468540736936,13.51637473845487,0.2813180657851616,5.183935880732602,3.2329694477084564e-13,1.190695959646547,31.0681348220484,1.7916063088697385,2.811563301280732e-06,7.592387319818239,0.1582620578393108,44.966506033934365,13.51637473845487,0.2813180657851616,1
1.0000000157525395,60.0,0.0,3.3875340483896146,31.706691629263787,29.454988155655464,49.69580999194568,6.743495761743046e-07,84.8528137423857,-6.1652935339963654e-30,0.0,1.517570811765977e-12,1.7307988068080562e-06,0.0054029362710084,9.14518854007352,7.037963715605825,0.1734489493354622,9.729456101236178,13.396265957503742,0.2833865946603336,5.183968067238797,3.1263880373444413e-13,0.4378927582670613,29.454988155655464,0.6983671260451807,1.7307988068080562e-06,7.037963715605825,0.1734489493354622,49.6958099919475,13.396265957503742,0.2833865946603336,1
1.0000226808499049,60.0,4.547473508864641e-13,9.28335675930187,46.63762915557436,91.0080308325661,44.49770600694456,6.743495761743046e-07,84.8528137423857,-3.549444706049732e-34,0.0,0.0,-2.5615489763881324e-17,0.0,6.874481236438953,0.1319039543466539,0.0245127284102226,8.8873096018972,9.015507969374749,0.230142281917611,5.182446956702682,2.9132252166164113e-13,0.0657187732287987,29.953976646122477,1.290586575976807,-2.5615489763881324e-17,0.1319039543466539,0.0245127284102226,44.49770600694546,9.015507969374749,0.230142281917611,1
1.0000000158476623,60.0,4.547473508864641e-13,3.261067981872718,0.4305620706941226,28.912214538121745,33.33834988559738,9.5367431640625e-07,84.8528137423857,-1.7740710701476164e-34,-3.901223540256632e-22,0.0,-1.3755159328857752e-17,-9.214904522764734e-11,6.860626154096341,0.1203795826739908,0.0268637549059925,8.822474476729543,8.933485279890059,0.2319423563134974,5.182230949478019,3.694822225952521e-13,0.0538797919394795,28.912214538121745,0.5064155590017734,-1.3755159328857752e-17,0.1203795826739908,0.0268637549059925,33.338349885598745,8.933485279890059,0.2319423563134974,1
1.0027152824861003,60.0,0.0,9.248617098258585,41.83739503723109,90.93884951803028,44.03315102077249,0.0,84.8528137423857,-9.00400704739079e-24,0.0,-0.0002068974768382,-0.0035826891532207,-0.0381886355597679,12.41018999770275,17.921792500739883,0.2616075498118083,10.03176038769009,14.788659665067566,0.2962231229366682,5.179641008446858,3.0908609005564363e-13,2.5328304388172924,31.30146576776046,1.8527943961434052,-0.0035826891532207,17.921792500739883,0.2616075498118083,44.0331510207734,14.788659665067566,0.2962231229366682,1
1.0000000159869982,59.99999999999999,4.547473508864641e-13,3.50542697332629,83.74250822927524,29.506843204939,54.809054199964976,6.743495761743046e-07,84.85281374238569,-4.5028795055902715e-24,0.0,-0.0221770037237372,-0.0019772393568529,-0.1268405616311213,11.20624394105828,16.55985327235316,0.2797700266550277,9.941941722859765,14.656472311236271,0.2983413259506125,5.179705143044812,3.0198066269804263e-13,0.9528777137735248,29.506843204939,0.6912767820893322,-0.0019772393568529,16.55985327235316,0.2797700266550277,54.80905419996634,14.656472311236271,0.2983413259506125,1
1.3513197172556772,60.0,4.547473508864641e-13,10.056644013584744,37.85628960084796,91.74830151861585,43.5772235408549,6.743495761743046e-07,84.8528137423857,-1.8218124677446889e-37,0.0,1.8795759002272673e-14,7.755679336501048e-08,0.0014574628454819,8.340442508051515,5.860746274045084,0.1691641897993629,9.657796515396376,13.155017652323664,0.2826843529503152,5.180206060469072,2.2026824808563106e-13,0.8624359982181069,30.972378409986057,1.7401986873601132,7.755679336501048e-08,5.860746274045084,0.1691641897993629,43.5772235408549,13.155017652323664,0.2826843529503152,1
1.000000015959993,60.0,0.0,3.3656164035068863,22.52012171566093,29.41612914205743,48.10084740180764,6.743495761743046e-07,84.8528137423857,-9.84109848568926e-38,0.0,0.0,4.774168583536974e-08,0.0054023549901395,7.770225950158065,5.375168664381492,0.184093183041259,9.574866627930827,13.036737782199424,0.284749380825068,5.180192947447946,2.3092638912203256e-13,0.3106252291027047,29.41612914205743,0.6758712311752824,4.774168583536974e-08,5.375168664381492,0.184093183041259,48.10084740180855,13.036737782199424,0.284749380825068,1
1.0000220837501528,60.0,4.547473508864641e-13,9.067135867123454,33.84031516498135,90.74797588708036,43.12076533765821,9.5367431640625e-07,84.8528137423857,-5.5183001019749844e-42,-1.2134870255357961e-29,0.0,-7.032756049071417e-19,-2.8428286104539485e-11,5.854133346250091,0.0984362295826858,0.0257881321116321,8.74409030278498,8.770054365133081,0.2313060569209209,5.187758922494319,4.476419235288631e-13,0.047582973586838,29.896003177727284,1.250036812030384,-7.032756049071417e-19,0.0984362295826858,0.0257881321116321,43.12076533765958,8.770054365133081,0.2313060569209209,1
